NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
5,386300,0,2000,2,0,8,0.01,3,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,401700,0,2000,2,0,8,0.01,3,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,1208600,0,2000,2,0,8,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,291900,0,2000,2,0,8,0.01,3,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,284600,0,2000,2,0,8,0.01,3,0.01,1,6,1.0,[0, 3, 1, 4, 2],
5,286500,0,2000,2,0,8,0.01,3,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,256300,0,2000,2,0,8,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,1300700,0,2000,2,3,8,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,302300,0,2000,2,3,8,0.01,3,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,293400,0,2000,2,3,8,0.01,3,0.01,2,1,0.0,[0, 3, 1, 4, 2],
5,228000,0,2000,2,3,8,0.01,3,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,196700,0,2000,2,3,8,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,1503500,0,2000,2,3,8,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,494600,0,2000,2,3,8,0.01,3,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,331300,0,2000,2,3,8,0.01,3,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,357300,0,2000,2,3,8,0.01,3,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,274300,0,2000,2,3,8,0.01,3,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,1537800,0,2000,2,0,8,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,297900,0,2000,2,0,8,0.01,3,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,287500,0,2000,2,0,8,0.01,3,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,370700,0,2000,2,0,8,0.01,3,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,377200,0,2000,2,0,8,0.01,3,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,1402600,0,2000,2,0,8,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,290900,0,2000,2,0,8,0.01,3,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,309800,0,2000,2,0,8,0.01,3,0.01,2,6,1.0,[0, 3, 1, 4, 2],
5,281900,0,2000,2,0,8,0.01,3,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,297500,0,2000,2,0,8,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,1465600,0,2000,2,3,8,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,389000,0,2000,2,3,8,0.01,4,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,310400,0,2000,2,3,8,0.01,4,0.01,1,1,0.0,[0, 3, 1, 4, 2],
5,209800,0,2000,2,3,8,0.01,4,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,253100,0,2000,2,3,8,0.01,4,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,1433500,0,2000,2,3,8,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,394100,0,2000,2,3,8,0.01,4,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,285900,0,2000,2,3,8,0.01,4,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,273200,0,2000,2,3,8,0.01,4,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,200600,0,2000,2,3,8,0.01,4,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,1222500,0,2000,2,0,8,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,284900,0,2000,2,0,8,0.01,4,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,285200,0,2000,2,0,8,0.01,4,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,301800,0,2000,2,0,8,0.01,4,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,269300,0,2000,2,0,8,0.01,4,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,1650100,0,2000,2,0,8,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,348000,0,2000,2,0,8,0.01,4,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,290000,0,2000,2,0,8,0.01,4,0.01,1,6,1.0,[0, 3, 1, 4, 2],
5,285900,0,2000,2,0,8,0.01,4,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,256500,0,2000,2,0,8,0.01,4,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,1980700,0,2000,2,3,8,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,358600,0,2000,2,3,8,0.01,4,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,328000,0,2000,2,3,8,0.01,4,0.01,2,1,0.0,[0, 3, 1, 4, 2],
5,240200,0,2000,2,3,8,0.01,4,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,230500,0,2000,2,3,8,0.01,4,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,1459000,0,2000,2,3,8,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,330500,0,2000,2,3,8,0.01,4,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,304800,0,2000,2,3,8,0.01,4,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,421400,0,2000,2,3,8,0.01,4,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,264600,0,2000,2,3,8,0.01,4,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,1721900,0,2000,2,0,8,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,428800,0,2000,2,0,8,0.01,4,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,387900,0,2000,2,0,8,0.01,4,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,366200,0,2000,2,0,8,0.01,4,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,396900,0,2000,2,0,8,0.01,4,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,1288800,0,2000,2,0,8,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,306700,0,2000,2,0,8,0.01,4,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,465200,0,2000,2,0,8,0.01,4,0.01,2,6,1.0,[0, 3, 1, 4, 2],
5,368600,0,2000,2,0,8,0.01,4,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,420700,0,2000,2,0,8,0.01,4,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,1320500,0,2000,2,3,8,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,277800,0,2000,2,3,8,0.01,5,0.01,1,1,0.0,[4, 1, 3, 0, 2],
5,367500,0,2000,2,3,8,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,299700,0,2000,2,3,8,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,190000,0,2000,2,3,8,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1629200,0,2000,2,3,8,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,282400,0,2000,2,3,8,0.01,5,0.01,1,2,0.0,[4, 1, 3, 0, 2],
5,219000,0,2000,2,3,8,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,337800,0,2000,2,3,8,0.01,5,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,199500,0,2000,2,3,8,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,1379900,0,2000,2,0,8,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,395800,0,2000,2,0,8,0.01,5,0.01,1,3,5.0,[4, 1, 3, 0, 2],
5,378200,0,2000,2,0,8,0.01,5,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,398000,0,2000,2,0,8,0.01,5,0.01,1,3,5.0,[1, 4, 2, 0, 3],
5,247900,0,2000,2,0,8,0.01,5,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,1324700,0,2000,2,0,8,0.01,5,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,375200,0,2000,2,0,8,0.01,5,0.01,1,6,1.0,[4, 1, 3, 0, 2],
5,256400,0,2000,2,0,8,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,279800,0,2000,2,0,8,0.01,5,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,322600,0,2000,2,0,8,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,1579000,0,2000,2,3,8,0.01,5,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,435000,0,2000,2,3,8,0.01,5,0.01,2,1,0.0,[4, 1, 3, 0, 2],
5,288900,0,2000,2,3,8,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,316100,0,2000,2,3,8,0.01,5,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,203000,0,2000,2,3,8,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1407700,0,2000,2,3,8,0.01,5,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,358900,0,2000,2,3,8,0.01,5,0.01,2,2,0.0,[4, 1, 3, 0, 2],
5,287800,0,2000,2,3,8,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,311900,0,2000,2,3,8,0.01,5,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,285300,0,2000,2,3,8,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1567300,0,2000,2,0,8,0.01,5,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,274300,0,2000,2,0,8,0.01,5,0.01,2,3,5.0,[4, 1, 3, 0, 2],
5,263300,0,2000,2,0,8,0.01,5,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,288400,0,2000,2,0,8,0.01,5,0.01,2,3,5.0,[1, 4, 2, 0, 3],
5,269800,0,2000,2,0,8,0.01,5,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1642300,0,2000,2,0,8,0.01,5,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,348900,0,2000,2,0,8,0.01,5,0.01,2,6,1.0,[4, 1, 3, 0, 2],
5,381000,0,2000,2,0,8,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,492900,0,2000,2,0,8,0.01,5,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,376800,0,2000,2,0,8,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1683600,0,2000,2,3,8,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,298900,0,2000,2,3,8,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,233000,0,2000,2,3,8,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,189300,0,2000,2,3,8,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,289700,0,2000,2,3,8,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,1641700,0,2000,2,3,8,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,275900,0,2000,2,3,8,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,273400,0,2000,2,3,8,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,269400,0,2000,2,3,8,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,266800,0,2000,2,3,8,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,1740600,0,2000,2,0,8,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,443300,0,2000,2,0,8,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,411400,0,2000,2,0,8,0.01,6,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,363700,0,2000,2,0,8,0.01,6,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,351100,0,2000,2,0,8,0.01,6,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,1582800,0,2000,2,0,8,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,295700,0,2000,2,0,8,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,260200,0,2000,2,0,8,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,277000,0,2000,2,0,8,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,280000,0,2000,2,0,8,0.01,6,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,1823600,0,2000,2,3,8,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,401900,0,2000,2,3,8,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,218300,0,2000,2,3,8,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,248700,0,2000,2,3,8,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,200400,0,2000,2,3,8,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,1412700,0,2000,2,3,8,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,425200,0,2000,2,3,8,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,309000,0,2000,2,3,8,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,282000,0,2000,2,3,8,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,379100,0,2000,2,3,8,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,1276900,0,2000,2,0,8,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,439700,0,2000,2,0,8,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,293000,0,2000,2,0,8,0.01,6,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,253300,0,2000,2,0,8,0.01,6,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,285000,0,2000,2,0,8,0.01,6,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,1924800,0,2000,2,0,8,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,453200,0,2000,2,0,8,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,361600,0,2000,2,0,8,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,351300,0,2000,2,0,8,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,370800,0,2000,2,0,8,0.01,6,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,1321700,0,2000,2,3,9,0.01,2,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,409100,0,2000,2,3,9,0.01,2,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,290800,0,2000,2,3,9,0.01,2,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,207700,0,2000,2,3,9,0.01,2,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,185700,0,2000,2,3,9,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1246500,0,2000,2,3,9,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,232600,0,2000,2,3,9,0.01,2,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,212800,0,2000,2,3,9,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,209600,0,2000,2,3,9,0.01,2,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,268000,0,2000,2,3,9,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,1613600,0,2000,2,0,9,0.01,2,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,311200,0,2000,2,0,9,0.01,2,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,301200,0,2000,2,0,9,0.01,2,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,394500,0,2000,2,0,9,0.01,2,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,275500,0,2000,2,0,9,0.01,2,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,1307900,0,2000,2,0,9,0.01,2,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,279500,0,2000,2,0,9,0.01,2,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,273000,0,2000,2,0,9,0.01,2,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,262600,0,2000,2,0,9,0.01,2,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,259800,0,2000,2,0,9,0.01,2,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,1483700,0,2000,2,3,9,0.01,2,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,431000,0,2000,2,3,9,0.01,2,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,420500,0,2000,2,3,9,0.01,2,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,246500,0,2000,2,3,9,0.01,2,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,233300,0,2000,2,3,9,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1287000,0,2000,2,3,9,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,312900,0,2000,2,3,9,0.01,2,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,277300,0,2000,2,3,9,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,195500,0,2000,2,3,9,0.01,2,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,183400,0,2000,2,3,9,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1309600,0,2000,2,0,9,0.01,2,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,287900,0,2000,2,0,9,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,431300,0,2000,2,0,9,0.01,2,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,372300,0,2000,2,0,9,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,279800,0,2000,2,0,9,0.01,2,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1419100,0,2000,2,0,9,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,285000,0,2000,2,0,9,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,286400,0,2000,2,0,9,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,304700,0,2000,2,0,9,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,406500,0,2000,2,0,9,0.01,2,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1363300,0,2000,2,3,9,0.01,3,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,424300,0,2000,2,3,9,0.01,3,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,210400,0,2000,2,3,9,0.01,3,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,266700,0,2000,2,3,9,0.01,3,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,189200,0,2000,2,3,9,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1198400,0,2000,2,3,9,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,299600,0,2000,2,3,9,0.01,3,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,198300,0,2000,2,3,9,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,239600,0,2000,2,3,9,0.01,3,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,283400,0,2000,2,3,9,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,1314300,0,2000,2,0,9,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,321700,0,2000,2,0,9,0.01,3,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,257100,0,2000,2,0,9,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,371700,0,2000,2,0,9,0.01,3,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,264300,0,2000,2,0,9,0.01,3,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,1212400,0,2000,2,0,9,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,349300,0,2000,2,0,9,0.01,3,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,378100,0,2000,2,0,9,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,401200,0,2000,2,0,9,0.01,3,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,391800,0,2000,2,0,9,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,1902200,0,2000,2,3,9,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,240900,0,2000,2,3,9,0.01,3,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,266300,0,2000,2,3,9,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,252600,0,2000,2,3,9,0.01,3,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,204500,0,2000,2,3,9,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1430800,0,2000,2,3,9,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,315400,0,2000,2,3,9,0.01,3,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,235300,0,2000,2,3,9,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,198100,0,2000,2,3,9,0.01,3,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,197100,0,2000,2,3,9,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1349500,0,2000,2,0,9,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,296200,0,2000,2,0,9,0.01,3,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,279400,0,2000,2,0,9,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,265700,0,2000,2,0,9,0.01,3,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,389100,0,2000,2,0,9,0.01,3,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1332600,0,2000,2,0,9,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,413700,0,2000,2,0,9,0.01,3,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,298700,0,2000,2,0,9,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,275600,0,2000,2,0,9,0.01,3,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,322000,0,2000,2,0,9,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1716400,0,2000,2,3,9,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,385300,0,2000,2,3,9,0.01,4,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,232400,0,2000,2,3,9,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,191400,0,2000,2,3,9,0.01,4,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,185500,0,2000,2,3,9,0.01,4,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1262400,0,2000,2,3,9,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,416600,0,2000,2,3,9,0.01,4,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,302300,0,2000,2,3,9,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,217800,0,2000,2,3,9,0.01,4,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,370400,0,2000,2,3,9,0.01,4,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,1255100,0,2000,2,0,9,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,278200,0,2000,2,0,9,0.01,4,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,267200,0,2000,2,0,9,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,282600,0,2000,2,0,9,0.01,4,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,284300,0,2000,2,0,9,0.01,4,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,1624600,0,2000,2,0,9,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,296900,0,2000,2,0,9,0.01,4,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,254800,0,2000,2,0,9,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,358800,0,2000,2,0,9,0.01,4,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,383400,0,2000,2,0,9,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,1205400,0,2000,2,3,9,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,356500,0,2000,2,3,9,0.01,4,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,321100,0,2000,2,3,9,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,266100,0,2000,2,3,9,0.01,4,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,179700,0,2000,2,3,9,0.01,4,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1325900,0,2000,2,3,9,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,309400,0,2000,2,3,9,0.01,4,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,318900,0,2000,2,3,9,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,202500,0,2000,2,3,9,0.01,4,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,383700,0,2000,2,3,9,0.01,4,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1510500,0,2000,2,0,9,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,414500,0,2000,2,0,9,0.01,4,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,286600,0,2000,2,0,9,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,260000,0,2000,2,0,9,0.01,4,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,252700,0,2000,2,0,9,0.01,4,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1735000,0,2000,2,0,9,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,402000,0,2000,2,0,9,0.01,4,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,305100,0,2000,2,0,9,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,277800,0,2000,2,0,9,0.01,4,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,432500,0,2000,2,0,9,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1268200,0,2000,2,3,9,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,333700,0,2000,2,3,9,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,356300,0,2000,2,3,9,0.01,5,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,293300,0,2000,2,3,9,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,271900,0,2000,2,3,9,0.01,5,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,1564500,0,2000,2,3,9,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,295600,0,2000,2,3,9,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,209500,0,2000,2,3,9,0.01,5,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,211500,0,2000,2,3,9,0.01,5,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,259500,0,2000,2,3,9,0.01,5,0.01,1,2,0.0,[0, 2, 4, 1, 3],
